Address:,USB0::0x0957::0x179B::MY58106369::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY58106369,,0.0009725,4.61197924613953,-0.00112689094385132,
Firmware Version:,02.65.2021030741,,0.0009727083325,4.61408979818225,-0.000825383453047834,
Start Time:,2023-04-24 13:36:47.082,,0.000972916665,4.61408979818225,-0.000373122216842603,
,,,0.0009731249975,4.61408979818225,-0.000121865974506363,
,,,0.00097333333,4.61408979818225,-0.000222368471440859,
,,,0.0009735416625,4.61408979818225,-0.000574127210711595,
,,,0.000973749995,4.61197924613953,-0.00102638844691683,
,,,0.0009739583275,4.61197924613953,-0.00127764468925307,
,,,0.00097416666,4.61197924613953,-0.00102638844691683,
,,,0.0009743749925,4.61408979818225,-0.000674629707646091,
,,,0.000974583325,4.61408979818225,-0.000272619719908107,
,,,0.0009747916575,4.61408979818225,-0.000322870968375355,
,,,0.00097499999,4.61408979818225,-0.000775132204580586,
,,,0.0009752083225,4.61408979818225,-0.000976137198449578,
,,,0.000975416655,4.61408979818225,-0.000875634701515082,
,,,0.0009756249875,4.61408979818225,-0.000724880956113338,
,,,0.00097583332,4.61408979818225,-0.000423373465309851,
,,,0.0009760416525,4.61408979818225,-0.000473624713777099,
,,,0.000976249985,4.61408979818225,-0.000775132204580586,
,,,0.0009764583175,4.61197924613953,-0.00122739344078582,
,,,0.00097666665,4.61197924613953,-0.00132789593772031,
,,,0.0009768749825,4.61197924613953,-0.000875634701515082,
,,,0.000977083315,4.61408979818225,-7.16147260391153E-05,
,,,0.0009772916475,4.61408979818225,0.000330395261698868,
,,,0.00097749998,4.61408979818225,-0.000272619719908107,
,,,0.0009777083125,4.61197924613953,-0.00122739344078582,
,,,0.000977916645,4.61197924613953,-0.0017299059254583,
,,,0.0009781249775,4.61197924613953,-0.00132789593772031,
,,,0.00097833331,4.61408979818225,-0.000373122216842603,
,,,0.0009785416425,4.61408979818225,2.88877708953805E-05,
,,,0.000978749975,4.61197924613953,-0.000825383453047834,
,,,0.0009789583075,4.59931593388319,-0.00308668963407399,
,,,0.00097916664,4.57398930937052,-0.00640327203291235,
,,,0.0009793749725,4.54233102872968,-0.00961935193481622,
,,,0.000979583305,4.51067274808884,-0.0126846780913183,
,,,0.0009797916375,4.47690391540527,-0.0155489992539515,
,,,0.00097999997,4.44524563476443,-0.0177600541865104,
,,,0.0009802083025,4.41358735412359,-0.0194685966343968,
,,,0.000980416635,4.38192907348275,-0.0210263853368815,
,,,0.0009806249675,4.35027079284191,-0.0222324153000955,
,,,0.0009808333,4.32072306424379,-0.0235891990087111,
,,,0.0009810416325,4.28906478360295,-0.0251972389596631,
,,,0.000981249965,4.25740650296211,-0.0263027664259425,
,,,0.0009814582975,4.22996932640672,-0.026604273916746,
,,,0.00098166663,4.2004215978086,-0.026604273916746,
,,,0.0009818749625,4.17087386921048,-0.0265540226682788,
,,,0.000982083295,4.14132614061236,-0.0271067864014185,
,,,0.0009822916275,4.10966785997152,-0.028011308873829,
,,,0.00098249996,4.08223068341613,-0.0286645751039032,
,,,0.0009827082925,4.05268295481801,-0.0286143238554359,
,,,0.000982916625,4.02524577826262,-0.028212313867698,
,,,0.0009831249575,3.99780860170722,-0.02781030387996,
,,,0.00098333329,3.9682608731091,-0.0278605551284272,
,,,0.0009835416225,3.94082369655371,-0.0284635701100342,
,,,0.000983749955,3.91127596795559,-0.0290163338431739,
,,,0.0009839582875,3.88383879140019,-0.0289660825947067,
,,,0.00098416662,3.8564016148448,-0.0281118113707635,
,,,0.0009843749525,3.83107499033213,-0.0275087963891565,
,,,0.000984583285,3.80363781377673,-0.0275087963891565,
,,,0.0009847916175,3.77620063722134,-0.0279108063768945,
,,,0.00098499995,3.74876346066594,-0.0283630676130997,
,,,0.0009852082825,3.72132628411055,-0.0283630676130997,
,,,0.000985416615,3.69599965959787,-0.0278605551284272,
