Address:,USB0::0x0957::0x179B::MY54313433::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY54313433,,0.00084375,4.61972391000018,-0.000744980177842081,
Firmware Version:,02.65.2021030741,,0.0008442708325,4.622236473253,-9.17139477678575E-05,
Start Time:,2023-04-23 16:15:53.050,,0.000844791665,4.61972391000018,-0.000795231426309329,
,,,0.0008453124975,4.61972391000018,-0.000342970190104097,
Analog Sample Count:,959,,0.00084583333,4.61972391000018,-0.000744980177842081,
Function Sample Count:,0,,0.0008463541625,4.61972391000018,-0.000594226432440337,
Waveform Memory Sample Count:,0,,0.000846874995,4.622236473253,-0.000242467693169601,
Digital Sample Count:,0,,0.0008473958275,4.61972391000018,-0.000845482674776576,
,,,0.00084791666,4.61972391000018,-0.000393221438571345,
Setup Text Information:,,,0.0008484374925,4.61972391000018,-0.000493723935505841,
ANALOG,,,0.000848958325,4.61972391000018,-0.000543975183973089,
Channel 1,,,0.0008494791575,4.61972391000018,-0.000493723935505841,
Scale,1 V/,,0.00084999999,4.61972391000018,-0.000644477680907585,
Pos,2.675 V,,0.0008505208225,4.61972391000018,-0.000493723935505841,
Coup,,,0.000851041655,4.61972391000018,-0.000644477680907585,
BW,Off,,0.0008515624875,4.61972391000018,-0.000242467693169601,
Inv,Off,,0.00085208332,4.61972391000018,-0.000795231426309329,
Imp,1M Ohm,,0.0008526041525,4.61972391000018,-0.000644477680907585,
Trace Label,1,,0.000853124985,4.61972391000018,-0.000342970190104097,
Probe,1,,0.0008536458175,4.61972391000018,-0.000845482674776576,
Skew,0 s,,0.00085416665,4.61972391000018,-0.000242467693169601,
,,,0.0008546874825,4.61972391000018,-0.00104648766864557,
Channel 2,,,0.000855208315,4.622236473253,-4.14626993006095E-05,
Scale,20 mV/,,0.0008557291475,4.61972391000018,-0.000694728929374833,
Pos,-41.75 mV,,0.00085624998,4.61972391000018,-0.000543975183973089,
Coup,,,0.0008567708125,4.61972391000018,-0.000543975183973089,
BW,Off,,0.000857291645,4.61972391000018,-0.000694728929374833,
Inv,Off,,0.0008578124775,4.622236473253,-0.000141965196235105,
