Address:,USB0::0x0957::0x179B::MY58106369::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY58106369,,0.000960609375,4.61408979818225,-0.000825383453047834,
Firmware Version:,02.65.2021030741,,0.000960953125,4.61620035022497,2.88877708953805E-05,
Start Time:,2023-04-24 13:27:06.177,,0.000961296875,4.61408979818225,-0.000976137198449578,
,,,0.000961640625,4.61408979818225,-0.00127764468925307,
,,,0.000961984375,4.61408979818225,-0.000322870968375355,
,,,0.000962328125,4.61408979818225,7.91390193626285E-05,
,,,0.000962671875,4.61408979818225,-0.00107663969538407,
,,,0.000963015625,4.61408979818225,-0.00183040842239279,
,,,0.000963359375,4.61408979818225,-0.000875634701515082,
,,,0.000963703125,4.61408979818225,-0.00092588594998233,
,,,0.000964046875,4.61408979818225,-0.000976137198449578,
,,,0.000964390625,4.61408979818225,-0.00092588594998233,
,,,0.000964734375,4.61408979818225,-0.000373122216842603,
,,,0.000965078125,4.61408979818225,-0.000423373465309851,
,,,0.000965421875,4.61408979818225,-0.000976137198449578,
,,,0.000965765625,4.61408979818225,-0.00117714219231857,
,,,0.000966109375,4.61408979818225,-0.000423373465309851,
,,,0.000966453125,4.61408979818225,-0.000574127210711595,
,,,0.000966796875,4.61408979818225,-0.00112689094385132,
,,,0.000967140625,4.61408979818225,-0.000473624713777099,
,,,0.000967484375,4.61408979818225,-7.16147260391153E-05,
,,,0.000967828125,4.61408979818225,-0.00178015717392555,
,,,0.000968171875,4.61408979818225,-0.000574127210711595,
,,,0.000968515625,4.61620035022497,0.00108416398870759,
,,,0.000968859375,4.61408979818225,-0.000875634701515082,
,,,0.000969203125,4.61197924613953,-0.00248367465246702,
,,,0.000969546875,4.61408979818225,-0.000624378459178843,
,,,0.000969890625,4.61408979818225,0.000380646510166116,
,,,0.000970234375,4.61408979818225,-0.000976137198449578,
,,,0.000970578125,4.61408979818225,-0.00183040842239279,
,,,0.000970921875,4.61408979818225,-0.000322870968375355,
,,,0.000971265625,4.61408979818225,0.000229892764764372,
,,,0.000971609375,4.61408979818225,-0.00092588594998233,
,,,0.000971953125,4.61408979818225,-0.00193091091932729,
,,,0.000972296875,4.61408979818225,-0.00112689094385132,
,,,0.000972640625,4.61408979818225,-0.000423373465309851,
,,,0.000972984375,4.61408979818225,-0.000775132204580586,
,,,0.000973328125,4.61408979818225,-0.00132789593772031,
,,,0.000973671875,4.61408979818225,-0.00122739344078582,
,,,0.000974015625,4.60353703796864,-0.0027851821432705,
,,,0.000974359375,4.5718787573278,-0.00831281947466778,
,,,0.000974703125,4.52755716443062,-0.0162022654840257,
,,,0.000975046875,4.48112501949072,-0.0216796515669557,
