Address:,USB0::0x0957::0x179B::MY58106369::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY58106369,,0.000932953125,4.61620035022497,-0.000423373465309851,
Firmware Version:,02.65.2021030741,,0.000933359375,4.61620035022497,-0.000423373465309851,
Start Time:,2023-04-24 14:36:30.144,,0.000933765625,4.61408979818225,-0.000875634701515082,
,,,0.000934171875,4.61408979818225,-0.000825383453047834,
,,,0.000934578125,4.61620035022497,-0.000172117222973611,
,,,0.000934984375,4.61620035022497,-0.000574127210711595,
,,,0.000935390625,4.61408979818225,-0.00102638844691683,
,,,0.000935796875,4.61620035022497,-0.000222368471440859,
,,,0.000936203125,4.61620035022497,-0.000473624713777099,
,,,0.000936609375,4.61408979818225,-0.00102638844691683,
,,,0.000937015625,4.61620035022497,-0.000322870968375355,
,,,0.000937421875,4.61620035022497,-0.000222368471440859,
,,,0.000937828125,4.61408979818225,-0.00112689094385132,
,,,0.000938234375,4.61408979818225,-0.000976137198449578,
,,,0.000938640625,4.61831090226769,-7.16147260391153E-05,
,,,0.000939046875,4.61408979818225,-0.000724880956113338,
,,,0.000939453125,4.61408979818225,-0.000976137198449578,
,,,0.000939859375,4.61620035022497,-0.000574127210711595,
,,,0.000940265625,4.61620035022497,-0.000272619719908107,
,,,0.000940671875,4.61408979818225,-0.000724880956113338,
,,,0.000941078125,4.61197924613953,-0.00112689094385132,
,,,0.000941484375,4.61408979818225,-0.000574127210711595,
,,,0.000941890625,4.61620035022497,-0.000322870968375355,
,,,0.000942296875,4.61408979818225,-0.000775132204580586,
,,,0.000942703125,4.61408979818225,-0.000724880956113338,
,,,0.000943109375,4.61620035022497,-0.000373122216842603,
,,,0.000943515625,4.61408979818225,-0.000875634701515082,
,,,0.000943921875,4.61408979818225,-0.000825383453047834,
,,,0.000944328125,4.61620035022497,-0.000172117222973611,
,,,0.000944734375,4.61620035022497,-0.000523875962244347,
,,,0.000945140625,4.61408979818225,-0.00092588594998233,
,,,0.000945546875,4.61620035022497,-0.000523875962244347,
,,,0.000945953125,4.61620035022497,-0.000272619719908107,
,,,0.000946359375,4.61408979818225,-0.000875634701515082,
,,,0.000946765625,4.61408979818225,-0.000825383453047834,
,,,0.000947171875,4.61620035022497,-0.000172117222973611,
,,,0.000947578125,4.61408979818225,-0.000976137198449578,
,,,0.000947984375,4.61408979818225,-0.000976137198449578,
,,,0.000948390625,4.61620035022497,-7.16147260391153E-05,
,,,0.000948796875,4.61408979818225,-0.000825383453047834,
,,,0.000949203125,4.61408979818225,-0.000875634701515082,
,,,0.000949609375,4.61620035022497,-0.000272619719908107,
,,,0.000950015625,4.61408979818225,-0.000674629707646091,
,,,0.000950421875,4.61408979818225,-0.00102638844691683,
,,,0.000950828125,4.61620035022497,-0.000423373465309851,
,,,0.000951234375,4.61408979818225,-0.000674629707646091,
,,,0.000951640625,4.61408979818225,-0.000775132204580586,
,,,0.000952046875,4.61620035022497,-0.000322870968375355,
,,,0.000952453125,4.61620035022497,-0.000674629707646091,
,,,0.000952859375,4.61408979818225,-0.00102638844691683,
,,,0.000953265625,4.61408979818225,-0.000423373465309851,
,,,0.000953671875,4.61620035022497,-0.000322870968375355,
,,,0.000954078125,4.61408979818225,-0.00107663969538407,
,,,0.000954484375,4.61620035022497,-0.000473624713777099,
,,,0.000954890625,4.61620035022497,-0.000373122216842603,
,,,0.000955296875,4.61197924613953,-0.00122739344078582,
,,,0.000955703125,4.61408979818225,-0.000624378459178843,
,,,0.000956109375,4.61620035022497,-7.16147260391153E-05,
,,,0.000956515625,4.61408979818225,-0.00102638844691683,
,,,0.000956921875,4.61408979818225,-0.000875634701515082,
,,,0.000957328125,4.61620035022497,-0.000172117222973611,
,,,0.000957734375,4.61408979818225,-0.000674629707646091,
,,,0.000958140625,4.61197924613953,-0.00107663969538407,
,,,0.000958546875,4.61620035022497,-0.000373122216842603,
,,,0.000958953125,4.61620035022497,-0.000473624713777099,
,,,0.000959359375,4.61197924613953,-0.00112689094385132,
,,,0.000959765625,4.61620035022497,-0.000222368471440859,
,,,0.000960171875,4.61620035022497,-0.000373122216842603,
,,,0.000960578125,4.61197924613953,-0.00117714219231857,
,,,0.000960984375,4.61408979818225,-0.000624378459178843,
,,,0.000961390625,4.61620035022497,-0.000222368471440859,
,,,0.000961796875,4.61408979818225,-0.000674629707646091,
,,,0.000962203125,4.61197924613953,-0.00107663969538407,
,,,0.000962609375,4.61620035022497,-0.000272619719908107,
,,,0.000963015625,4.61408979818225,-0.000574127210711595,
,,,0.000963421875,4.61197924613953,-0.00122739344078582,
,,,0.000963828125,4.61620035022497,-0.000373122216842603,
,,,0.000964234375,4.61620035022497,-0.000272619719908107,
,,,0.000964640625,4.61197924613953,-0.00112689094385132,
,,,0.000965046875,4.61408979818225,-0.000473624713777099,
,,,0.000965453125,4.61620035022497,-0.000423373465309851,
,,,0.000965859375,4.61197924613953,-0.00127764468925307,
,,,0.000966265625,4.61620035022497,-0.000222368471440859,
,,,0.000966671875,4.61620035022497,-0.000121865974506363,
,,,0.000967078125,4.61197924613953,-0.00112689094385132,
,,,0.000967484375,4.61408979818225,-0.000624378459178843,
,,,0.000967890625,4.61408979818225,-0.000523875962244347,
,,,0.000968296875,4.61197924613953,-0.00117714219231857,
,,,0.000968703125,4.61620035022497,-7.16147260391153E-05,
,,,0.000969109375,4.61620035022497,-0.000272619719908107,
,,,0.000969515625,4.61197924613953,-0.00147864968312206,
,,,0.000969921875,4.61408979818225,-0.000473624713777099,
,,,0.000970328125,4.61620035022497,-7.16147260391153E-05,
,,,0.000970734375,4.6098686940968,-0.0016294034285238,
,,,0.000971140625,4.60564759001136,-0.00238317215553252,
,,,0.000971546875,4.59509482979774,-0.00368970461568097,
,,,0.000971953125,4.56765765324235,-0.00826256822620053,
,,,0.000972359375,4.53810992464423,-0.0121821656066459,
,,,0.000972765625,4.50434109196067,-0.015448496757017,
,,,0.000973171875,4.46001949906349,-0.0202223653614055,
,,,0.000973578125,4.41569790616632,-0.0235891990087111,
,,,0.000973984375,4.37770796939731,-0.0249962339657941,
,,,0.000974390625,4.33127582445741,-0.02781030387996,
,,,0.000974796875,4.28695423156023,-0.0292675900855102,
,,,0.000975203125,4.2468537427485,-0.0294685950793792,
,,,0.000975609375,4.20253214985132,-0.0304233688002569,
,,,0.000976015625,4.16032110899687,-0.0309761325333966,
,,,0.000976421875,4.12022062018514,-0.0305741225456586,
,,,0.000976828125,4.08012013137341,-0.0309761325333966,
,,,0.000977234375,4.03579853847623,-0.0314283937696018,
,,,0.000977640625,3.99780860170722,-0.0305238712971914,
,,,0.000978046875,3.95981866493821,-0.0301218613094534,
,,,0.000978453125,3.91549707204103,-0.0310263837818638,
,,,0.000978859375,3.87750713527203,-0.0303731175517896,
,,,0.000979265625,3.84373830258846,-0.0292173388370429,
,,,0.000979671875,3.80152726173401,-0.0297198513217154,
,,,0.000980078125,3.763537324965,-0.0295690975763137,
,,,0.000980484375,3.72976849228144,-0.0285640726069687,
,,,0.000980890625,3.68966800346971,-0.0289660825947067,
,,,0.000981296875,3.6516780667007,-0.0290163338431739,
,,,0.000981703125,3.61790923401713,-0.028011308873829,
,,,0.000982109375,3.58202984929085,-0.027609298886091,
,,,0.000982515625,3.54615046456456,-0.02781030387996,
,,,0.000982921875,3.50816052779555,-0.0279108063768945,
,,,0.000983328125,3.47650224715471,-0.0270565351529513,
,,,0.000983734375,3.44273341447115,-0.026604273916746,
,,,0.000984140625,3.40685402974486,-0.0269057814075495,
,,,0.000984546875,3.37097464501858,-0.026805278910615,
,,,0.000984953125,3.33931636437774,-0.0256997514443356,
,,,0.000985359375,3.30554753169417,-0.0260515101836063,
,,,0.000985765625,3.26966814696789,-0.0263027664259425,
,,,0.000986171875,3.24012041836977,-0.0250967364627286,
,,,0.000986578125,3.20846213772893,-0.0248454802203923,
,,,0.000986984375,3.17258275300264,-0.0253982439535321,
,,,0.000987390625,3.14303502440453,-0.0245439727295889,
,,,0.000987796875,3.11137674376369,-0.0241922139903181,
,,,0.000988203125,3.07760791108012,-0.0246947264749906,
,,,0.000988609375,3.048060182482,-0.0239912089964491,
,,,0.000989015625,3.02273355796933,-0.0230364352755714,
,,,0.000989421875,2.98896472528577,-0.0237902040025801,
,,,0.000989828125,2.95730644464493,-0.0237399527541129,
,,,0.000990234375,2.93197982013226,-0.0226846765363007,
,,,0.000990640625,2.90243209153414,-0.0229861840271042,
,,,0.000991046875,2.8707738108933,-0.0229861840271042,
,,,0.000991453125,2.84544718638062,-0.0220314103062265,
,,,0.000991859375,2.81801000982523,-0.022131912803161,
,,,0.000992265625,2.78635172918439,-0.0227851790332352,
,,,0.000992671875,2.76313565671444,-0.0216796515669557,
,,,0.000993078125,2.73780903220177,-0.0211771390822832,
,,,0.000993484375,2.70826130360365,-0.0218304053123575,
,,,0.000993890625,2.68293467909098,-0.0210263853368815,
,,,0.000994296875,2.6576080545783,-0.0206746265976108,
,,,0.000994703125,2.62806032598019,-0.0214786465730867,
,,,0.000995109375,2.60484425351024,-0.0206243753491435,
,,,0.000995515625,2.58162818104029,-0.0197198528767331,
,,,0.000995921875,2.55419100448489,-0.0203731191068073,
,,,0.000996328125,2.52886437997222,-0.0201721141129383,
,,,0.000996734375,2.50564830750227,-0.0192173403920606,
,,,0.000997140625,2.4803216829896,-0.0196696016282658,
,,,0.000997546875,2.4528845064342,-0.020121862864471,
,,,0.000997953125,2.43177898600698,-0.0188655816527898,
,,,0.000998359375,2.40856291353703,-0.0186143254104536,
,,,0.000998765625,2.37901518493891,-0.0196193503797986,
,,,0.000999171875,2.35790966451168,-0.0188153304043226,
,,,0.000999578125,2.33680414408445,-0.0177600541865104,
,,,0.000999984375,2.31147751957178,-0.0185138229135191,
,,,0.001000390625,2.28615089505911,-0.0190163353981916,
,,,0.001000796875,2.2671559266746,-0.0177098029380431,
,,,0.001001203125,2.24393985420465,-0.0177600541865104,
,,,0.001001609375,2.21861322969198,-0.0183630691681174,
,,,0.001002015625,2.19961826130748,-0.0170565367079689,
,,,0.001002421875,2.17851274088025,-0.0170062854595017,
,,,0.001002828125,2.15318611636758,-0.0179610591803794,
,,,0.001003234375,2.13208059594035,-0.0171067879564362,
,,,0.001003640625,2.11308562755585,-0.0166545267202309,
,,,0.001004046875,2.0898695550859,-0.0169560342110344,
,,,0.001004453125,2.06876403465867,-0.0167550292171654,
,,,0.001004859375,2.04765851423144,-0.016252516732493,
,,,0.001005265625,2.02655299380422,-0.016252516732493,
,,,0.001005671875,2.00755802541971,-0.0159007579932222,
,,,0.001006078125,1.98856305703521,-0.0157500042478205,
,,,0.001006484375,1.96745753660798,-0.0155992505024187,
,,,0.001006890625,1.94635201618075,-0.0159007579932222,
,,,0.001007296875,1.92735704779625,-0.0155992505024187,
,,,0.001007703125,1.91047263145447,-0.01484548177541,
,,,0.001008109375,1.88936711102724,-0.0151469892662135,
,,,0.001008515625,1.87037214264274,-0.015448496757017,
,,,0.001008921875,1.85348772630095,-0.014644476781541,
,,,0.001009328125,1.83449275791645,-0.0145439742846065,
,,,0.001009734375,1.81338723748922,-0.0152977430116152,
,,,0.001010140625,1.79650282114744,-0.0146947280300083,
,,,0.001010546875,1.77961840480566,-0.0139912105514668,
,,,0.001010953125,1.76062343642116,-0.0144937230361393,
,,,0.001011359375,1.74162846803665,-0.0145439742846065,
,,,0.001011765625,1.72474405169487,-0.0135892005637288,
,,,0.001012171875,1.70785963535309,-0.0136394518121961,
,,,0.001012578125,1.68675411492586,-0.0146947280300083,
,,,0.001012984375,1.6719802506268,-0.0135892005637288,
,,,0.001013390625,1.65720638632774,-0.0126846780913183,
,,,0.001013796875,1.63610086590052,-0.0140917130484013,
,,,0.001014203125,1.61921644955873,-0.0136394518121961,
,,,0.001014609375,1.60866368934512,-0.0122826681035804,
,,,0.001015015625,1.58966872096062,-0.0130364368305891,
,,,0.001015421875,1.57278430461884,-0.0131871905759908,
,,,0.001015828125,1.5601209923625,-0.0123329193520476,
,,,0.001016234375,1.54323657602072,-0.0124836730974494,
,,,0.001016640625,1.52635215967894,-0.0127349293397856,
,,,0.001017046875,1.5136888474226,-0.0118806581158424,
,,,0.001017453125,1.49680443108082,-0.0122324168551131,
