Address:,USB0::0x0957::0x179B::MY54313433::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY54313433,,0.00084375,4.43881935579702,-0.000644477680907585,
Firmware Version:,02.65.2021030741,,0.0008442708325,4.44133191904984,-0.000443472687038593,
Start Time:,2023-04-23 17:24:03.545,,0.000844791665,4.43881935579702,-0.00099623642017832,
,,,0.0008453124975,4.43881935579702,-0.000594226432440337,
Analog Sample Count:,959,,0.00084583333,4.43881935579702,-0.000644477680907585,
Function Sample Count:,0,,0.0008463541625,4.43881935579702,-0.000744980177842081,
Waveform Memory Sample Count:,0,,0.000846874995,4.43881935579702,-0.000594226432440337,
Digital Sample Count:,0,,0.0008473958275,4.43881935579702,-0.000594226432440337,
,,,0.00084791666,4.43881935579702,-0.000744980177842081,
Setup Text Information:,,,0.0008484374925,4.43881935579702,-0.000393221438571345,
ANALOG,,,0.000848958325,4.43881935579702,-0.000744980177842081,
Channel 1,,,0.0008494791575,4.43881935579702,-0.000493723935505841,
Scale,1 V/,,0.00084999999,4.43881935579702,-0.000644477680907585,
Pos,2.675 V,,0.0008505208225,4.43881935579702,-0.000393221438571345,
Coup,,,0.000851041655,4.43881935579702,-0.000795231426309329,
BW,Off,,0.0008515624875,4.43881935579702,-0.000493723935505841,
Inv,Off,,0.00085208332,4.43881935579702,-0.000744980177842081,
Imp,1M Ohm,,0.0008526041525,4.43881935579702,-0.000543975183973089,
Trace Label,1,,0.000853124985,4.43881935579702,-0.000644477680907585,
Probe,1,,0.0008536458175,4.4363067925442,-0.000644477680907585,
Skew,0 s,,0.00085416665,4.43881935579702,-0.000594226432440337,
,,,0.0008546874825,4.4363067925442,-0.000895733923243824,
Channel 2,,,0.000855208315,4.43881935579702,-0.000393221438571345,
Scale,20 mV/,,0.0008557291475,4.4363067925442,-0.000845482674776576,
Pos,-41.75 mV,,0.00085624998,4.4363067925442,-0.000694728929374833,
Coup,,,0.0008567708125,4.43881935579702,-0.000292718941636849,
BW,Off,,0.000857291645,4.4363067925442,-0.00104648766864557,
Inv,Off,,0.0008578124775,4.4363067925442,-0.000342970190104097,
Imp,1M Ohm,,0.00085833331,4.4363067925442,-0.000543975183973089,
Trace Label,2,,0.0008588541425,4.43881935579702,-0.000393221438571345,
Probe,1,,0.000859374975,4.43881935579702,-0.000543975183973089,
Skew,0 s,,0.0008598958075,4.43881935579702,-0.000543975183973089,
,,,0.00086041664,4.43881935579702,-0.000342970190104097,
