Address:,USB0::0x0957::0x179B::MY59127610::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY59127610,,0.00098953125,4.76476182206534,-0.00049120926996693,
Firmware Version:,02.50.2019022736,,0.000989635415,4.76224925881252,-0.000541460518434178,
Start Time:,2023-04-19 08:18:53.643,,0.00098973958,4.76224925881252,-0.00049120926996693,
,,,0.000989843745,4.76476182206534,-0.00049120926996693,
Analog Sample Count:,959,,0.00098994791,4.76476182206534,-0.000440958021499682,
Function Sample Count:,0,,0.000990052075,4.76224925881252,-0.000390706773032434,
Waveform Memory Sample Count:,0,,0.00099015624,4.76224925881252,-0.000290204276097938,
Digital Sample Count:,0,,0.000990260405,4.76224925881252,-0.000290204276097938,
,,,0.00099036457,4.76224925881252,-0.000290204276097938,
Setup Text Information:,,,0.000990468735,4.76476182206534,-0.000340455524565186,
ANALOG,,,0.0009905729,4.76476182206534,-0.000440958021499682,
Channel 1,,,0.000990677065,4.76224925881252,-0.000541460518434178,
Scale,1 V/,,0.00099078123,4.76224925881252,-0.000591711766901426,
Pos,1.8125 V,,0.000990885395,4.76224925881252,-0.000641963015368674,
Coup,,,0.00099098956,4.76224925881252,-0.000692214263835922,
BW,Off,,0.000991093725,4.76224925881252,-0.000692214263835922,
Inv,Off,,0.00099119789,4.76224925881252,-0.000692214263835922,
Imp,1M Ohm,,0.000991302055,4.76224925881252,-0.000541460518434178,
Trace Label,1,,0.00099140622,4.76224925881252,-0.000390706773032434,
Probe,1,,0.000991510385,4.76224925881252,-0.000290204276097938,
Skew,0 s,,0.00099161455,4.76224925881252,-0.000189701779163443,
,,,0.000991718715,4.76476182206534,-0.000189701779163443,
Channel 2,,,0.00099182288,4.76224925881252,-0.000189701779163443,
Scale,20 mV/,,0.000991927045,4.76476182206534,-0.00023995302763069,
Pos,-32.25 mV,,0.00099203121,4.76476182206534,-0.000340455524565186,
Coup,,,0.000992135375,4.76224925881252,-0.000440958021499682,
BW,Off,,0.00099223954,4.76224925881252,-0.000541460518434178,
Inv,Off,,0.000992343705,4.76224925881252,-0.000541460518434178,
Imp,1M Ohm,,0.00099244787,4.76224925881252,-0.00049120926996693,
Trace Label,2,,0.000992552035,4.76224925881252,-0.000541460518434178,
Probe,1,,0.0009926562,4.76224925881252,-0.00049120926996693,
Skew,0 s,,0.000992760365,4.76224925881252,-0.000390706773032434,
,,,0.00099286453,4.76224925881252,-0.000340455524565186,
MATH,,,0.000992968695,4.76224925881252,-0.000290204276097938,
REFERENCE WAVEFORM,,,0.00099307286,4.76224925881252,-0.000290204276097938,
