Address:,USB0::0x0957::0x179B::MY59127610::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY59127610,,0.0049878125,4.76526436023414,-0.000597997364820912,
Firmware Version:,02.50.2019022736,,0.0049880208325,4.76275179698132,-0.000799002358689904,
Start Time:,2023-04-19 07:58:45.405,,0.004988229165,4.76526436023414,-0.000497494867886417,
,,,0.0049884374975,4.76526436023414,-0.000145736128615681,
Analog Sample Count:,959,,0.00498864583,4.76526436023414,5.52688652533107E-05,
Function Sample Count:,0,,0.0049888541625,4.76526436023414,-0.000296489874017425,
Waveform Memory Sample Count:,0,,0.004989062495,4.76275179698132,-0.00064824861328816,
Digital Sample Count:,0,,0.0049892708275,4.76275179698132,-0.00064824861328816,
,,,0.00498947916,4.76275179698132,-0.000497494867886417,
Setup Text Information:,,,0.0049896874925,4.76526436023414,0.000105520113720559,
ANALOG,,,0.004989895825,4.76526436023414,0.000105520113720559,
Channel 1,,,0.0049901041575,4.76526436023414,-0.000145736128615681,
Scale,1 V/,,0.00499031249,4.76275179698132,-0.000547746116353665,
Pos,2.2125 V,,0.0049905208225,4.76275179698132,-0.000698499861755408,
Coup,,,0.004990729155,4.76526436023414,-0.000396992370951921,
BW,Off,,0.0049909374875,4.76526436023414,-4.52336316811852E-05,
Inv,Off,,0.00499114582,4.76526436023414,5.52688652533107E-05,
Imp,1M Ohm,,0.0049913541525,4.76526436023414,-0.000195987377082929,
Trace Label,1,,0.004991562485,4.76275179698132,-0.000497494867886417,
Probe,1,,0.0049917708175,4.76275179698132,-0.000547746116353665,
Skew,0 s,,0.00499197915,4.76526436023414,-0.000346741122484673,
,,,0.0049921874825,4.76275179698132,-0.000346741122484673,
Channel 2,,,0.004992395815,4.76275179698132,-0.000396992370951921,
Scale,20 mV/,,0.0049926041475,4.76526436023414,-0.000447243619419169,
Pos,-41 mV,,0.00499281248,4.76275179698132,-0.000447243619419169,
Coup,,,0.0049930208125,4.76526436023414,-0.000246238625550177,
BW,Off,,0.004993229145,4.76526436023414,-0.000246238625550177,
Inv,Off,,0.0049934374775,4.76526436023414,-0.000145736128615681,
Imp,1M Ohm,,0.00499364581,4.76526436023414,-0.000246238625550177,
Trace Label,2,,0.0049938541425,4.76526436023414,-0.000396992370951921,
Probe,1,,0.004994062475,4.76275179698132,-0.000296489874017425,
Skew,0 s,,0.0049942708075,4.76526436023414,-0.000145736128615681,
,,,0.00499447914,4.76526436023414,-0.000346741122484673,
MATH,,,0.0049946874725,4.76275179698132,-0.000396992370951921,
REFERENCE WAVEFORM,,,0.004994895805,4.76275179698132,-0.000497494867886417,
TRIGGER,,,0.0049951041375,4.76275179698132,-0.000547746116353665,
Sweep Mode,AUTO,,0.00499531247,4.76275179698132,-0.000497494867886417,
Coup,DC,,0.0049955208025,4.76526436023414,-0.000296489874017425,
Noise Rej,Off,,0.004995729135,4.76526436023414,5.01761678606272E-06,
HF Rej,Off,,0.0049959374675,4.76526436023414,-0.000145736128615681,
Holdoff,40.0 ns,,0.0049961458,4.76526436023414,-0.000346741122484673,
Mode,EDGE,,0.0049963541325,4.76275179698132,-0.000447243619419169,
Source,WGEN,,0.004996562465,4.76526436023414,-0.000296489874017425,
Slope,POS,,0.0049967707975,4.76526436023414,-0.000195987377082929,
Level,0 V V,,0.00499697913,4.76526436023414,-9.54848801484331E-05,
,,,0.0049971874625,4.76526436023414,-0.000246238625550177,
HORIZONTAL,,,0.004997395795,4.76526436023414,-0.000447243619419169,
Mode,MAIN,,0.0049976041275,4.76275179698132,-0.000698499861755408,
Ref,CENT,,0.00499781246,4.76275179698132,-0.000799002358689904,
Main Scale,20 µs/,,0.0049980207925,4.76275179698132,-0.000396992370951921,
Main Delay,5.0878 ms,,0.004998229125,4.76526436023414,-4.52336316811852E-05,
,,,0.0049984374575,4.76526436023414,5.01761678606272E-06,
ACQUISITION,,,0.00499864579,4.76526436023414,-4.52336316811852E-05,
Mode,AVER,,0.0049988541225,4.76526436023414,-0.000396992370951921,
RealTime,On,,0.004999062455,4.76275179698132,-0.000597997364820912,
Vectors,On,,0.0049992707875,4.76275179698132,-0.000547746116353665,
Persistence,Off,,0.00499947912,4.76275179698132,-0.000246238625550177,
,,,0.0049996874525,4.76526436023414,-9.54848801484331E-05,
MEASUREMENTS,,,0.004999895785,4.76526436023414,-0.000246238625550177,
Frequency(1),,,0.0050001041175,4.74516385421157,-0.00914070960425306,
Cur,No signal,,0.00500031245,4.69240002590232,-0.023914576653624,
,,,0.0050005207825,4.63963619759306,-0.0372814087459119,
Pk-Pk(1),,,0.005000729115,4.59189749578945,-0.0479849246694357,
Cur,4.819 V,,0.0050009374475,4.54667135723867,-0.0567286419027369,
,,,0.00500114578,4.49893265543506,-0.0638643191850861,
Average - Full Screen(1),,,0.0050013541125,4.45621908013709,-0.0699949714980903,
Cur,0.86101 V,,0.005001562445,4.41601806809194,-0.0748190913509461,
,,,0.0050017707775,4.3758170560468,-0.078638186234457,
,,,0.00500197911,4.33812860725448,-0.0818040148878936,
,,,0.0050021874425,4.29792759520933,-0.0841658235658542,
,,,0.005002395775,4.25772658316419,-0.0860251197591424,
,,,0.0050026041075,4.22255069762468,-0.0873316522192908,
,,,0.00500281244,4.18486224883236,-0.0882361746917013,
,,,0.0050030207725,4.15219892654568,-0.088788938424841,
,,,0.005003229105,4.119535604259,-0.089391953406448,
,,,0.0050034374375,4.08184715546668,-0.0899447171395877,
,,,0.00500364577,4.04667126992717,-0.0904472296242602,
,,,0.0050038541025,4.01149538438767,-0.0902964758788585,
,,,0.005004062435,3.98134462535381,-0.0898944658911205,
,,,0.0050042707675,3.94868130306713,-0.0893417021579808,
,,,0.0050044791,3.91350541752763,-0.08898994341871,
,,,0.0050046874325,3.88084209524095,-0.088788938424841,
,,,0.005004895765,3.84817877295427,-0.088587933430972,
,,,0.0050051040975,3.81802801392041,-0.0880351696978323,
,,,0.00500531243,3.78536469163373,-0.0872814009708236,
,,,0.0050055207625,3.75521393259987,-0.0864271297468804,
,,,0.005005729095,3.72255061031319,-0.0859748685106752,
,,,0.0050059374275,3.69239985127933,-0.0855226072744699,
,,,0.00500614576,3.6647616554983,-0.0850200947897974,
,,,0.0050063540925,3.63209833321162,-0.0844170798081905,
,,,0.005006562425,3.60194757417776,-0.08351255733578,
,,,0.0050067707575,3.5717968151439,-0.0828592911057058,
,,,0.00500697909,3.54415861936286,-0.0821557736271643,
,,,0.0050071874225,3.514007860329,-0.0816030098940246,
,,,0.005007395755,3.48888222780079,-0.0810502461608849,
,,,0.0050076040875,3.45873146876693,-0.0802462261854089,
,,,0.00500781242,3.43109327298589,-0.0795427087068674,
,,,0.0050080207525,3.40345507720485,-0.0787386887313914,
,,,0.005008229085,3.37581688142382,-0.0780854225013172,
,,,0.0050084374175,3.34817868564278,-0.0777839150105137,
,,,0.00500864575,3.32054048986174,-0.0771809000289068,
,,,0.0050088540825,3.29038973082788,-0.0765276337988325,
,,,0.005009062415,3.26526409829967,-0.0757738650718238,
,,,0.0050092707475,3.23762590251863,-0.0750200963448151,
,,,0.00500947908,3.21250026999041,-0.0743668301147409,
,,,0.0050096874125,3.18988720071502,-0.0736633126361994,
,,,0.005009895745,3.16224900493398,-0.0732110513999942,
,,,0.0050101040775,3.13712337240577,-0.0727587901637889,
,,,0.00501031241,3.10948517662473,-0.0722060264306492,
,,,0.0050105207425,3.08687210734934,-0.0714522577036405,
,,,0.005010729075,3.06174647482112,-0.0707989914735663,
,,,0.0050109374075,3.0366208422929,-0.0701457252434921,
,,,0.00501114574,3.01149520976469,-0.0696934640072868,
,,,0.0050113540725,2.98636957723647,-0.0693417052680161,
,,,0.005011562405,2.96124394470826,-0.0689899465287453,
,,,0.0050117707375,2.93863087543286,-0.0681859265532694,
,,,0.00501197907,2.91601780615747,-0.0673316553293262,
,,,0.0050121874025,2.89340473688208,-0.0666783890992519,
,,,0.005012395735,2.86827910435386,-0.0661758766145795,
,,,0.0050126040675,2.84566603507847,-0.065874369123776,
,,,0.0050128124,2.82054040255025,-0.0655728616329725,
,,,0.0050130207325,2.79792733327486,-0.0649698466513655,
,,,0.005013229065,2.77531426399946,-0.0640653241789551,
,,,0.0050134373975,2.75270119472407,-0.0634120579488808,
,,,0.00501364573,2.72757556219585,-0.0630602992096101,
,,,0.0050138540625,2.70747505617328,-0.0629095454642084,
,,,0.005014062395,2.68737455015071,-0.0625577867249376,
,,,0.0050142707275,2.66476148087531,-0.0618542692463961,
,,,0.00501447906,2.64214841159992,-0.0609999980224529,
,,,0.0050146873925,2.62204790557735,-0.0602462292954442,
,,,0.005014895725,2.60194739955477,-0.0598442193077062,
,,,0.0050151040575,2.5818468935322,-0.0596934655623045,
,,,0.00501531239,2.55923382425681,-0.0594422093199682,
,,,0.0050155207225,2.53662075498141,-0.0588894455868285,
,,,0.005015729055,2.51400768570602,-0.0583366818536888,
,,,0.0050159373875,2.49390717968345,-0.0576331643751473,
,,,0.00501614572,2.4763192369137,-0.0569296468966058,
,,,0.0050163540525,2.45621873089112,-0.0566783906542696,
,,,0.005016562385,2.43611822486855,-0.0564773856604006,
,,,0.0050167707175,2.4185302820988,-0.0560753756726626,
,,,0.00501697905,2.39842977607623,-0.0554221094425884,
,,,0.0050171873825,2.37832927005365,-0.0548693457094487,
,,,0.005017395715,2.3607413272839,-0.0544170844732434,
,,,0.0050176040475,2.34315338451415,-0.053914571988571,
,,,0.00501781238,2.32305287849158,-0.0537638182431692,
,,,0.0050180207125,2.30546493572183,-0.0534623107523657,
,,,0.005018229045,2.28787699295208,-0.0530100495161605,
,,,0.0050184373775,2.27028905018233,-0.0522060295406845,
,,,0.00501864571,2.25270110741258,-0.0516030145590776,
,,,0.0050188540425,2.23511316464283,-0.0512512558198068,
,,,0.005019062375,2.21501265862025,-0.0507989945836016,
,,,0.0050192707075,2.1974247158505,-0.0506984920866671,
,,,0.00501947904,2.17983677308075,-0.0503467333473964,
,,,0.0050196873725,2.162248830311,-0.0499447233596584,
,,,0.005019895705,2.14466088754125,-0.0493919596265187,
,,,0.0050201040375,2.1270729447715,-0.0488894471418462,
,,,0.00502031237,2.10948500200175,-0.0485879396510427,
,,,0.0050205207025,2.091897059232,-0.0484371859056409,
,,,0.005020729035,2.07682167971507,-0.048236180911772,
,,,0.0050209373675,2.05923373694532,-0.0477336684270995,
,,,0.0050211457,2.04415835742839,-0.0470804021970253,
,,,0.0050213540325,2.02657041465864,-0.0465276384638855,
,,,0.005021562365,2.01149503514171,-0.0463266334700165,
,,,0.0050217706975,1.99390709237196,-0.0459748747307458,
,,,0.00502197903,1.97883171285503,-0.0457236184884096,
,,,0.0050221873625,1.96124377008528,-0.0453216085006716,
,,,0.005022395695,1.94616839056835,-0.0448693472644663,
,,,0.0050226040275,1.93109301105142,-0.0445678397736629,
,,,0.00502281236,1.91350506828167,-0.0443668347797939,
,,,0.0050230206925,1.89842968876474,-0.0442160810343921,
,,,0.005023229025,1.88335430924781,-0.0439145735435886,
,,,0.0050234373575,1.86827892973088,-0.0434120610589162,
,,,0.00502364569,1.85320355021395,-0.0430100510711782,
,,,0.0050238540225,1.83812817069702,-0.0426080410834402,
,,,0.005024062355,1.82305279118009,-0.0423065335926367,
,,,0.0050242706875,1.80797741166316,-0.0420552773503005,
,,,0.00502447902,1.79290203214623,-0.041753769859497,
,,,0.0050246873525,1.78033921588212,-0.0413015086232917,
,,,0.005024895685,1.76526383636519,-0.0408492473870865,
,,,0.0050251040175,1.75018845684826,-0.0405979911447503,
,,,0.00502531235,1.73511307733133,-0.0404472373993485,
,,,0.0050255206825,1.7200376978144,-0.040346734902414,
,,,0.005025729015,1.7074748815503,-0.0398944736662088,
,,,0.0050259373475,1.69491206528619,-0.0392914586846018,
,,,0.00502614568,1.67983668576926,-0.0389396999453311,
,,,0.0050263540125,1.66476130625233,-0.0387889461999293,
,,,0.005026562345,1.65219848998822,-0.0384371874606586,
,,,0.0050267706775,1.63712311047129,-0.0381859312183224,
,,,0.00502697901,1.62456029420719,-0.0378844237275189,
,,,0.0050271873425,1.61199747794308,-0.0374321624913136,
,,,0.005027395675,1.59943466167897,-0.0373316599943792,
,,,0.0050276040075,1.58435928216204,-0.0370301525035757,
,,,0.00502781234,1.57179646589793,-0.0368291475097067,
,,,0.0050280206725,1.56174621288665,-0.0363266350250342,
,,,0.005028229005,1.54918339662254,-0.0358241225403617,
,,,0.0050284373375,1.53662058035843,-0.0355226150495582,
,,,0.00502864567,1.52405776409432,-0.0353718613041565,
,,,0.0050288540025,1.50898238457739,-0.0353718613041565,
,,,0.005029062335,1.49893213156611,-0.0351708563102875,
,,,0.0050292706675,1.486369315302,-0.034668343825615,
,,,0.005029479,1.47380649903789,-0.034065328844008,
,,,0.0050296873325,1.46375624602661,-0.033864323850139,
,,,0.005029895665,1.4511934297625,-0.0339145750986063,
,,,0.0050301039975,1.43863061349839,-0.034065328844008,
,,,0.00503031233,1.42606779723428,-0.033864323850139,
,,,0.0050305206625,1.416017544223,-0.0332110576200648,
,,,0.005030728995,1.40596729121171,-0.0326080426384578,
,,,0.0050309373275,1.39591703820042,-0.0319547764083836,
,,,0.00503114566,1.38335422193632,-0.0318542739114491,
,,,0.0050313539925,1.37079140567221,-0.0320552789053181,
,,,0.005031562325,1.36074115266092,-0.0321055301537854,
,,,0.0050317706575,1.34817833639681,-0.0317537714145146,
,,,0.00503197899,1.33812808338553,-0.0312512589298422,
,,,0.0050321873225,1.32807783037424,-0.0308995001905714,
,,,0.005032395655,1.31551501411013,-0.0306482439482352,
,,,0.0050326039875,1.30546476109885,-0.0307487464451697,
,,,0.00503281232,1.29541450808756,-0.0307989976936369,
,,,0.0050330206525,1.28285169182345,-0.0304974902028334,
,,,0.005033228985,1.27280143881217,-0.029793972724292,
,,,0.0050334373175,1.26275118580088,-0.029391962736554,
,,,0.00503364565,1.25270093278959,-0.0290904552457505,
,,,0.0050338539825,1.24013811652549,-0.0290904552457505,
,,,0.005034062315,1.2300878635142,-0.0291407064942177,
,,,0.0050342706475,1.22003761050291,-0.028989952748816,
,,,0.00503447898,1.20998735749163,-0.0286884452580125,
,,,0.0050346873125,1.19993710448034,-0.0283366865187418,
,,,0.005034895645,1.19239941472188,-0.0280351790279383,
,,,0.0050351039775,1.18234916171059,-0.0280351790279383,
,,,0.00503531231,1.1722989086993,-0.0278844252825365,
,,,0.0050355206425,1.16224865568802,-0.0275829177917331,
,,,0.005035728975,1.15219840267673,-0.0272311590524623,
,,,0.0050359373075,1.14466071291827,-0.0267788978162571,
,,,0.00503614564,1.13461045990698,-0.0265276415739208,
,,,0.0050363539725,1.12456020689569,-0.0263266365800519,
,,,0.005036562305,1.11450995388441,-0.0262763853315846,
,,,0.0050367706375,1.10697226412594,-0.0262763853315846,
,,,0.00503697897,1.09692201111466,-0.0261758828346501,
,,,0.0050371873025,1.08687175810337,-0.0258743753438466,
,,,0.005037395635,1.07933406834491,-0.0256231191015104,
,,,0.0050376039675,1.06928381533362,-0.0253718628591741,
,,,0.0050378123,1.06174612557516,-0.0249196016229689,
,,,0.0050380206325,1.05420843581669,-0.0247688478775672,
,,,0.005038228965,1.04667074605823,-0.0245678428836982,
,,,0.0050384372975,1.03662049304694,-0.0243668378898292,
,,,0.00503864563,1.02908280328847,-0.0243165866413619,
,,,0.0050388539625,1.01903255027719,-0.0242160841444274,
,,,0.005039062295,1.01149486051872,-0.0241658328959602,
,,,0.0050392706275,1.00395717076026,-0.0239648279020912,
,,,0.00503947896,0.993906917748973,-0.0238140741566895,
,,,0.0050396872925,0.986369227990508,-0.0236130691628205,
,,,0.005039895625,0.978831538232043,-0.0231608079266152,
,,,0.0050401039575,0.971293848473579,-0.022909551684279,
,,,0.00504031229,0.963756158715114,-0.0226582954419428,
,,,0.0050405206225,0.956218468956649,-0.0226080441934755,
,,,0.005040728955,0.948680779198185,-0.0224572904480738,
,,,0.0050409372875,0.938630526186898,-0.022306536702672,
,,,0.00504114562,0.931092836428434,-0.022105531708803,
,,,0.0050413539525,0.923555146669969,-0.0218542754664668,
,,,0.005041562285,0.916017456911504,-0.0217537729695323,
,,,0.0050417706175,0.90847976715304,-0.021703521721065,
,,,0.00504197895,0.900942077394575,-0.0216532704725978,
,,,0.0050421872825,0.89340438763611,-0.0214522654787288,
,,,0.005042395615,0.885866697877645,-0.0212010092363926,
,,,0.0050426039475,0.878329008119181,-0.0206984967517201,
,,,0.00504281228,0.870791318360716,-0.0205477430063183,
,,,0.0050430206125,0.863253628602251,-0.0205979942547856,
,,,0.005043228945,0.855715938843787,-0.0207989992486546,
,,,0.0050434372775,0.848178249085322,-0.0205979942547856,
,,,0.00504364561,0.840640559326857,-0.0201457330185804,
,,,0.0050438539425,0.833102869568393,-0.0198944767762441,
