Address:,USB0::0x0957::0x179B::MY59127610::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY59127610,,0.000973125,4.59227443300188,-0.00047110281593632,
Firmware Version:,02.50.2019022736,,0.0009733333325,4.59227443300188,-0.000596730973484227,
Start Time:,2023-04-19 08:20:19.762,,0.000973541665,4.59227443300188,-0.000546479710465064,
,,,0.0009737499975,4.59227443300188,-0.000571605341974646,
Analog Sample Count:,959,,0.00097395833,4.59227443300188,-0.000420851552917156,
Function Sample Count:,0,,0.0009741666625,4.59227443300188,-0.000420851552917156,
Waveform Memory Sample Count:,0,,0.000974374995,4.59227443300188,-0.000445977184426738,
Digital Sample Count:,0,,0.0009745833275,4.59227443300188,-0.000521354078955483,
,,,0.00097479166,4.59227443300188,-0.000571605341974646,
Setup Text Information:,,,0.0009749999925,4.59227443300188,-0.000571605341974646,
ANALOG,,,0.000975208325,4.59227443300188,-0.000521354078955483,
Channel 1,,,0.0009754166575,4.59227443300188,-0.000521354078955483,
Scale,1 V/,,0.00097562499,4.59227443300188,-0.000521354078955483,
Pos,1.6375 V,,0.0009758333225,4.59227443300188,-0.000521354078955483,
Coup,,,0.000976041655,4.59227443300188,-0.000546479710465064,
BW,Off,,0.0009762499875,4.59227443300188,-0.000496228447445901,
Inv,Off,,0.00097645832,4.59227443300188,-0.000571605341974646,
Imp,1M Ohm,,0.0009766666525,4.59227443300188,-0.000521354078955483,
Trace Label,1,,0.000976874985,4.59227443300188,-0.000445977184426738,
Probe,1,,0.0009770833175,4.59227443300188,-0.00047110281593632,
Skew,0 s,,0.00097729165,4.59227443300188,-0.000445977184426738,
,,,0.0009774999825,4.59227443300188,-0.000496228447445901,
Channel 2,,,0.000977708315,4.59227443300188,-0.000521354078955483,
Scale,10 mV/,,0.0009779166475,4.59227443300188,-0.000571605341974646,
Pos,-16.25 mV,,0.00097812498,4.59227443300188,-0.000445977184426738,
Coup,,,0.0009783333125,4.59227443300188,-0.000370600289897993,
BW,Off,,0.000978541645,4.59227443300188,-0.00047110281593632,
Inv,Off,,0.0009787499775,4.59227443300188,-0.000496228447445901,
Imp,1M Ohm,,0.00097895831,4.59227443300188,-0.000496228447445901,
Trace Label,2,,0.0009791666425,4.59227443300188,-0.000445977184426738,
Probe,1,,0.000979374975,4.59227443300188,-0.00047110281593632,
Skew,0 s,,0.0009795833075,4.59227443300188,-0.000420851552917156,
,,,0.00097979164,4.59227443300188,-0.000420851552917156,
MATH,,,0.0009799999725,4.59227443300188,-0.00047110281593632,
REFERENCE WAVEFORM,,,0.000980208305,4.59227443300188,-0.000546479710465064,
TRIGGER,,,0.0009804166375,4.59227443300188,-0.000521354078955483,
Sweep Mode,AUTO,,0.00098062497,4.59227443300188,-0.000521354078955483,
Coup,DC,,0.0009808333025,4.59227443300188,-0.00047110281593632,
Noise Rej,Off,,0.000981041635,4.59227443300188,-0.000496228447445901,
HF Rej,Off,,0.0009812499675,4.59227443300188,-0.000521354078955483,
Holdoff,40.0 ns,,0.0009814583,4.59227443300188,-0.000571605341974646,
Mode,EDGE,,0.0009816666325,4.59227443300188,-0.000546479710465064,
Source,WGEN,,0.000981874965,4.59227443300188,-0.000496228447445901,
Slope,POS,,0.0009820832975,4.59227443300188,-0.000395725921407575,
Level,0 V V,,0.00098229163,4.59227443300188,-0.000445977184426738,
,,,0.0009824999625,4.59227443300188,-0.000521354078955483,
HORIZONTAL,,,0.000982708295,4.59227443300188,-0.000621856604993809,
Mode,MAIN,,0.0009829166275,4.59227443300188,-0.000672107868012972,
Ref,CENT,,0.00098312496,4.59227443300188,-0.000496228447445901,
Main Scale,20 µs/,,0.0009833332925,4.59227443300188,-0.000370600289897993,
Main Delay,1.073 ms,,0.000983541625,4.59227443300188,-0.000395725921407575,
,,,0.0009837499575,4.59227443300188,-0.00047110281593632,
ACQUISITION,,,0.00098395829,4.59227443300188,-0.000521354078955483,
Mode,AVER,,0.0009841666225,4.58976186974905,-0.000646982236503391,
RealTime,On,,0.000984374955,4.59227443300188,-0.000546479710465064,
Vectors,On,,0.0009845832875,4.59227443300188,-0.000395725921407575,
Persistence,Off,,0.00098479162,4.59227443300188,-0.000295223395369248,
,,,0.0009849999525,4.59227443300188,-0.000420851552917156,
MEASUREMENTS,,,0.000985208285,4.59227443300188,-0.000621856604993809,
Frequency(1),,,0.0009854166175,4.59227443300188,-0.000697233499522554,
Cur,No signal,,0.00098562495,4.59227443300188,-0.000646982236503391,
,,,0.0009858332825,4.59227443300188,-0.000445977184426738,
Pk-Pk(1),,,0.000986041615,4.59227443300188,-0.000270097763859667,
Cur,4.636 V,,0.0009862499475,4.59227443300188,-0.000295223395369248,
,,,0.00098645828,4.59227443300188,-0.000445977184426738,
Average - Full Screen(1),,,0.0009866666125,4.59227443300188,-0.000646982236503391,
Cur,1.1551 V,,0.000986874945,4.58976186974905,-0.000722359131032135,
,,,0.0009870832775,4.59227443300188,-0.000546479710465064,
,,,0.00098729161,4.59227443300188,-0.00032034902687883,
,,,0.0009874999425,4.59227443300188,-0.000270097763859667,
,,,0.000987708275,4.59227443300188,-0.000395725921407575,
,,,0.0009879166075,4.59227443300188,-0.000646982236503391,
,,,0.00098812494,4.58976186974905,-0.00079773602556088,
,,,0.0009883332725,4.58976186974905,-0.000646982236503391,
,,,0.000988541605,4.59227443300188,-0.000395725921407575,
,,,0.0009887499375,4.59227443300188,-0.000244972132350085,
,,,0.00098895827,4.59227443300188,-0.00032034902687883,
,,,0.0009891666025,4.59227443300188,-0.00047110281593632,
,,,0.000989374935,4.58976186974905,-0.000697233499522554,
,,,0.0009895832675,4.59227443300188,-0.000697233499522554,
,,,0.0009897916,4.59227443300188,-0.00047110281593632,
,,,0.0009899999325,4.59227443300188,-0.000270097763859667,
,,,0.000990208265,4.59227443300188,-0.000370600289897993,
,,,0.0009904165975,4.59227443300188,-0.000521354078955483,
,,,0.00099062493,4.59227443300188,-0.000722359131032135,
,,,0.0009908332625,4.59227443300188,-0.000672107868012972,
,,,0.000991041595,4.59227443300188,-0.000521354078955483,
,,,0.0009912499275,4.59227443300188,-0.000219846500840504,
,,,0.00099145826,4.59227443300188,-0.000219846500840504,
,,,0.0009916665925,4.59227443300188,-0.00047110281593632,
,,,0.000991874925,4.58976186974905,-0.000747484762541717,
,,,0.0009920832575,4.58976186974905,-0.000772610394051299,
,,,0.00099229159,4.58976186974905,-0.000621856604993809,
,,,0.0009924999225,4.59227443300188,-0.000345474658388412,
,,,0.000992708255,4.59227443300188,-0.000194720869330922,
,,,0.0009929165875,4.59227443300188,-0.000295223395369248,
,,,0.00099312492,4.59227443300188,-0.000546479710465064,
,,,0.0009933332525,4.59227443300188,-0.000722359131032135,
,,,0.000993541585,4.58976186974905,-0.000747484762541717,
,,,0.0009937499175,4.59227443300188,-0.000546479710465064,
,,,0.00099395825,4.59227443300188,-0.000370600289897993,
,,,0.0009941665825,4.59227443300188,-0.000370600289897993,
,,,0.000994374915,4.59227443300188,-0.000546479710465064,
,,,0.0009945832475,4.58976186974905,-0.000722359131032135,
,,,0.00099479158,4.58976186974905,-0.000697233499522554,
,,,0.0009949999125,4.58976186974905,-0.000521354078955483,
,,,0.000995208245,4.59227443300188,-0.000345474658388412,
,,,0.0009954165775,4.59227443300188,-0.000270097763859667,
,,,0.00099562491,4.59227443300188,-0.000395725921407575,
,,,0.0009958332425,4.58976186974905,-0.000672107868012972,
,,,0.000996041575,4.58976186974905,-0.000722359131032135,
,,,0.0009962499075,4.58976186974905,-0.000646982236503391,
,,,0.00099645824,4.59227443300188,-0.000420851552917156,
,,,0.0009966665725,4.59227443300188,-0.00032034902687883,
,,,0.000996874905,4.59227443300188,-0.000345474658388412,
,,,0.0009970832375,4.59227443300188,-0.000546479710465064,
,,,0.00099729157,4.58976186974905,-0.000772610394051299,
,,,0.0009974999025,4.58976186974905,-0.000772610394051299,
,,,0.000997708235,4.59227443300188,-0.000496228447445901,
,,,0.0009979165675,4.59227443300188,-0.000270097763859667,
,,,0.0009981249,4.59227443300188,-0.000219846500840504,
,,,0.0009983332325,4.59227443300188,-0.000370600289897993,
,,,0.000998541565,4.59227443300188,-0.000546479710465064,
,,,0.0009987498975,4.58976186974905,-0.000697233499522554,
,,,0.00099895823,4.58976186974905,-0.000571605341974646,
,,,0.0009991665625,4.59227443300188,-0.000496228447445901,
,,,0.000999374895,4.59227443300188,-0.000345474658388412,
,,,0.0009995832275,4.59227443300188,-0.000370600289897993,
,,,0.00099979156,4.59227443300188,-0.000496228447445901,
,,,0.0009999998925,4.58976186974905,-0.000596730973484227,
,,,0.001000208225,4.55458598420955,-0.0077324103222054,
,,,0.0010004165575,4.50935984565876,-0.0116771344692097,
,,,0.00100062489,4.4666462703608,-0.0170288939807506,
,,,0.0010008332225,4.42393269506283,-0.0209233668647357,
,,,0.001001041555,4.38373168301769,-0.0236871863307897,
,,,0.0010012498875,4.34353067097254,-0.0264761314283533,
,,,0.00100145822,4.3033296589274,-0.0287374382642156,
,,,0.0010016665525,4.26312864688225,-0.0302198505232809,
,,,0.001001874885,4.22292763483711,-0.0313756295727217,
,,,0.0010020832175,4.1877517492976,-0.0323555292015953,
